seeds: 1816595164 17959701 638436853 78030487 817577189 36827316 1026478180 76369736 41289903 186217913 420559525 137710657 1458688845 100655339 1865558103 137010578 1234165819 150006944 1109155684 48884299 1600710048 71807961 342365895 71521234 1160612473 58513776 889488536 119786547 1758745822 19811067 728811566 41940267 1687300551 30293821 608958354 14798860 259061882 41922530 592166849 11599136 1844789032 15685281 777644724 23173737 1737825727 15248610 1384337505 15794853 1436344931 12754349 860595516 26500165 236090093 10281111 309873181 10661754 1784509833 16862295 560696665 21206544 1403400278 10768775 1103492673 3104299 585940307 4709864 1718217233 4429714 8331511 2654706 1571635766 4329209 1778808747 4225599 1423485398 2354357 20032675 8711245 1567368132 1276088 1753453071 5041947 12928219 3006950 1588030703 2405123 813017934 1990230 627556618 696552 1726908523 5420903 1673687801 522097 333542178 7889231 1014125670 9319231 1598632032 303155 331371761 1236611 249330786 6481768 1425857118 4167409 804926911 5651459 1808970352 1591176 1802671139 1105215 1675068827 6958353 1455944187 38946 230180690 5117054 1579295584 1818614 4999573 1653600 1840398335 3337043 1860775241 2331925 856595890 2331101 333359727 182049 1219883289 8815212 1230039755 536323 416680275 1046708 1726164295 267099 608789901 75778 38053361 1541207 322805215 8397246 771987269 3521298 32223683 4724660 1581219968 4697522 1433038769 1789130 717947232 6164849 1599592689 782642 1011233148 1272585 1595579787 515843 628351826 73145 628756995 9459112 1684219969 391579 1449118958 3152273 583641200 1745713 306331546 2750105 1566450409 281155 1732895958 3104817 235962 2879691 1416492956 2078145 1682385049 1185839 16799564 1537417 1814212456 301209 320813650 10134 1400139467 748208 1590462114 4427455 301501582 4189504 1158249051 2249518 227992115 1701735 558987420 872085 724904215 2391256 1834734171 5389586 1563612091 533732 1024145078 1666618 333299769 23216 1431723451 781923 247975531 958077 30689715 171943 854823253 1037916 1805163019 791792 1561631825 296938 7516277 545940 801949789 1454105 418267257 364969 1569297376 467256 1576551473 2521467 6753866 304271 887225400 616562 1420006863 2535458 1570485926 153887 1815384532 83741 3244756 242006 1586137583 49258 1722837356 1891579 1864345405 648911 811618545 668376 1565065039 248577 1562743929 385646 30871278 1207793 1231300741 1664458 716841560 384653 256038319 24607 606404406 2147514 12598540 153846 604127313 408402 1430714069 46089 256638238 74235 1783708744 662887 1401024788 2243672 1454175130 1713109 1810703832 986271 1456455920 1780613 626599000 569226 1843755006 970427 1106679882 1448726 815524114 1455205 1596098502 1013939 414784890 1428822 29470591 135900 309167305 625354 11335855 203206 1597602599 469479 1233088947 267883 800980403 528431 1434980223 451811 1803877840 744833 1415221103 554624 590772306 1249056 1806863110 1817738 39618625 637035 321109500 281815 1229021216 87102 417730397 387387 1023476066 296927 728202441 496495 1013140412 512656 3929807 904538 859837830 732450 606279559 89154 859231735 232627 625395697 928264 321740660 1023612 305965879 176843 1806004537 260990 11796501 95610 40916799 255988 1685087221 885342 342191988 73640 1453634703 471170 1231219907 24481 420076970 27732 1233374542 673768 257229037 998906 1571053645 543174 1812030296 463123 1865003646 487700 1009981997 407733 775623012 1842468 1725420433 703604 246784553 1133127 1586524895 773971 18505371 549655 815173729 152753 1559455731 1336824 583278155 100578 419231042 612298 1686539075 487194 1813579421 587706 1813184146 126124 604954557 69387 414566048 40857 1804846228 127860 558504427 341928 804497012 126952 888585695 854313 1435981617 51949 717232608 280179 413954823 416703 1736719452 654122 1436042926 262882 1783124997 273147 1419430581 290653 1737490979 237879 1230664393 452260 235952010 108560 605123424 478602 416415904 48477 1586203377 121843 1452383344 225244 258258964 597705 1684832962 59641 1569780402 600062 582048859 663288 1564272739 649094 37112727 606690 12012685 309309 301240374 140388 887975113 68991 1801726073 650657 855985980 218528 624064588 273351 1108913591 72995 777475692 92189 1684178085 34527 1673061292 553431 727297116 336345 29608139 710788 1414566865 285485 1453283594 118969 19412491 326254 1863776759 174578 40644824 131220 724192825 55182 229855610 143382 624404508 788483 1228890306 103096 227547794 115902 1229195664 131883 301113724 28621 1025828428 553667 623804792 79301 1103021915 45854 1674213930 522521 1814896876 438852 16027705 503479 1229595813 98760 1732626141 82180 418782116 296776 1430781794 728128 1452862584 76283 1576477417 23554 1863127754 536525 1813328981 106289 1568869879 309994 1560878105 622715 1564952657 49448 341450696 79396 801519841 197982 1453125018 54264 1566170881 168395 1815587533 621342 888423679 84979 1812787894 130869 812427924 201613 4891301 70359 1562321236 23316 1725014954 49537 1108153173 203960 627272419 117343 12436528 44936 1804672578 80849 1432557068 461097 1416100148 332351 1435704114 132705 69949 68503 1587364424 210703 1806328140 415078 856437680 10655 1753080443 233127 1219618487 153259 1597220460 337600 1595287176 163022 606072424 79671 12512374 52995 888226976 42829 1565709583 287500 1423375363 20054 1683574311 409247 804154807 310733 1013854592 156355 1012539772 127961 1219417033 49627 1418863208 132465 1575998597 117198 810933560 581294 717543467 316354 256551470 32918 332864477 84654 803471403 283461 420114649 14587 1598415978 92385 305704252 64402 1598521700 66623 7195347 166617 255924453 79390 301210830 19692 603797108 140406 235495054 146666 1736038926 231337 1598174632 10940 1581162114 50140 305896557 22805 1010493266 437029 1570805086 217758 1686385099 97473 227809194 139563 1103098385 252967 255868186 19766 770909411 387481 716544799 27732 1814626639 168887 1587615243 258624 256092760 404168 1568702232 15746 1566754974 16162 332963532 149051 1808715611 32827 1674923457 81678 16562345 35299 29011764 335210 1023779138 230621 419139231 81104 36954066 41179 1009633556 122569 859606681 39864 28891067 98705 585392310 178926 727771766 246435 854586610 61656 1219531866 31891 37746490 258037 1108597217 230192 11115978 62040 1109078870 15435 19130884 170678 817305579 58406 627398129 120645 724260046 272309 1561970116 340415 1686117462 55808 1586383299 48670 1599072322 232478 7086932 53695 1228776355 55154 1430078332 149216 1570421807 10990 582867429 364858 1422576339 561099 30426250 27348 1009303802 107086 1684002308 66926 724650896 103113 1563340236 49486 1594931039 323703 560205154 295637 803818557 182775 1687052989 240273 1725137535 279565 1456287626 78617 638233032 48310 1418812969 33708 1811858945 79565 1561504483 21587 256978294 220149 341790696 358303 1600378745 91599 1813446083 115252 320940842 45016 1672725672 55514 321419122 43534 771681121 209735 1587893099 63594 859018020 199834 18342575 16073 1718009609 183014 416528621 33995 1012791764 194054 320583937 88145 856458666 22076 1672658717 39473 32081435 99771 1452992367 128941 1414180695 14892 30594515 71219 1563530024 74717 1864224163 115940 605726021 245225 810829587 45578 1686222211 149686 1808813507 46832 1415933588 78695 40581632 41960 1783400939 117714 229727964 63521 419943118 87301 817026390 225131 1565416894 216890 235769782 133076 1414951605 128504 1419306991 91751 1414296124 84495 1453427020 57889 420191681 345340 418638356 37315 817265441 35537 230053214 28814 585593322 24349 1566919190 21104 1726602693 269730 1229889075 35972 1024015525 104695 559981720 184259 30536223 45036 1219569297 44970 1864141969 81190 1758615448 24884 1736381117 230147 235387574 15929 604710112 165311 1009795276 132242 19884817 17172 608724859 59942 1576178612 51955 1682102290 29815 626373032 31536 1458425371 223851 1600509443 60897 419912501 28442 1579200531 23096 1158070364 161401 1567258763 107027 1570730816 46647 1805097234 27664 1430252043 297607 246508576 20142 625243413 79022 246492404 12100 817479019 26118 1576236673 224627 1812536420 211952 1234078604 48352 1813020985 114829 1806278585 42709 332658179 119575 19934803 54951 41213435 10275 1783601189 89205 1419290722 10017 321611116 57214 1415788314 63124 716686537 32883 1013033391 82473 1566963980 223987 8235797 26436 585773059 21861 854651156 102403 8098884 66596 812326427 62558 1562409747 33239 817400012 42464 1801381821 21677 16644122 14567 1418649209 161874 1108492472 66433 1724860150 10093 1010970299 10665 1717672730 326875 1816434340 16293 728078892 61346 246456570 12294 1419065363 192734 1672880791 69586 414406993 30174 227525490 17019 1011128793 90452 1811757184 88992 801759125 153380 248966349 243995 815396054 40109 246680528 27220

seed-to-soil map:
1339948471 585120018 206839
508403480 314763948 232126
476470087 232037296 107086
1735489727 1202357395 103468
1981240551 914936147 160044
1273028796 1406945145 15412
1698899096 1707949711 283204
86493386 547557093 54876
1899811979 634039794 54503
1198655734 908100068 260583
716837611 1181578814 152345
1330867605 398585820 608638
243000460 237200154 11692
955644824 1917858573 25218
186810363 902188723 42824
681844637 1629093869 67338
290746789 1783447202 649565
1360371911 632875050 123247
537769577 1882268737 525467
1568498847 1915196977 294656
1489813456 1883265140 93686
993668554 8569456 395116
1016224158 843859692 264524
251310637 1189190875 110211
15822900 844926452 398889
381701319 1902598179 60099
1157841671 388162393 90325
342402459 1183136415 376668
144048048 843228977 167266
81208929 1420672595 87981
688749308 532846262 77738
304249267 851153939 103653
1884280014 1385963592 194229
179794033 1881670717 224039
1750005951 863859811 212213
530731749 527486352 282634
36331321 1199389435 173102
1081831556 1916152360 298745
1367625680 1201622641 23388
956684879 377063060 627373
20259772 753916529 223550
1884032313 1904401605 81292
983533103 1908240620 53356
884654006 585515420 10599
1213095578 1402154095 74670
1503149337 526094463 191949
422591089 1118630492 212127
939292839 308807347 175145
927043420 1201306777 269034
296261681 1423011832 61323
28990938 1126738906 108797
1862238897 17115450 46129
256462226 863506106 71670
567960440 911555174 97082
1172580548 227899221 132114
559454349 1893011241 619756
512019987 238705122 543567
710833221 1818583067 171571
265380278 1627698002 21995
1118612097 1789775761 115598
48952604 871491263 23923
1630971181 239321915 34542
1789426991 1912967928 85542
388874496 1664385601 403915
118125751 1585496535 111665
1945128169 1634554377 458067
736406444 1621659650 517997
844975994 522355303 204225
1886989458 1633029374 288793
253651009 1396421982 17088
471514754 546100289 79761
257739398 834982151 64134
1689734216 1691872467 269586
123483684 1103790838 166832
796759097 1787235417 70840
1858706629 1187367566 20394
1325380011 1816984427 109323
1930070926 311101063 390251
231236401 585350939 13261
1619232485 902853889 33538
1838819164 1789985265 109860
698358261 586694855 16568
453635250 1422604676 226835
1364419368 1889944015 155491
377127284 845527257 157238
1472096533 377953563 484014
1194397288 634328357 28856
534048718 908511985 248862
536041444 1901699685 265931
1374509251 1714304656 106939
454347568 1881505334 24027
201676271 123518231 270134
1957426861 902333874 315045
130449376 633428861 156361
1297484856 18845785 102823
286766933 844128160 12485
1344159640 867966733 285774
665007407 236839814 11043
1541937564 240618809 33653
93966090 1914870466 29396
684338602 1667527055 143476
957224301 1704383157 196111
936826535 534381324 15720
655090676 17190742 210418
273555301 1425937939 163997
1616535258 547256966 157148
1603633351 1997520855 469762
1991549213 315093697 135783
866378197 517361051 95670
155630129 1705989180 32287
1370368089 1400239455 168347
1595395365 231855155 101231
383746043 843017584 72792
1642863828 1202211493 107505
24143572 1188334642 85172
983818753 1397746972 57234
1450735998 1917115017 303100
802483945 523757672 126209
37070202 1704060613 22364
631525184 1189611106 252883
1696344379 868819458 102562
1620701840 1590027803 124718
165850947 274630492 163688
912244235 13392188 18581
971962801 1877479004 72529
672214993 850971656 164545
61505616 1591090940 266965
1706852961 1802227083 458868
603900916 1877583578 45136
1700717121 564919426 10342
1705468073 1703317505 74636
1030145912 310586367 81403
876992569 1381114683 33718
11118511 397999174 123903
1919588239 236917786 82890
865514717 534089933 27854
837644417 16570971 95641
143563915 239965678 58758
805175404 1186650471 254865
1598714039 1380812660 11099
920294728 1701348468 43228
595640746 274280858 128586
1170899906 530737338 185746
287789567 842753177 21332
665599793 841355009 44602
761513432 1591696295 433563
1255223902 1908548523 182499
617193663 865448505 17654
388583569 231584263 97871
1952132644 1405707441 71104
528766878 1787979201 83398
584325155 228544894 34115
1206123824 1702051796 175969
163358041 1816841270 65214
609298807 18079648 24599
1819858622 1704091576 89283
1485155011 586214040 11652
577544996 1385753953 172648
1302866537 224284706 211638
81617468 850725925 13036
1962790467 522569551 91075
469798838 1385561951 97832
1436297569 1658068309 41023
408940543 1622977669 71975
434148288 315656499 34921
1600326063 298029367 388895
1936673750 11474315 90135
1940578139 1790174649 116246
1371750332 1622917971 27195
1882459649 1707328817 237060
1990291672 1181059302 124489
1285576982 1104158486 205276
348811793 1917954711 163622
594258436 18496114 286715
1454237878 586466696 53106
372983524 1707862166 10718
173925682 1908511573 18719
1709852471 1422395251 110876
1700820250 841528725 101786
983924502 239405944 207972
690267349 1818312588 19029
1617081345 1198146298 10911
1567766750 846612916 55915
262810223 391969 64328
1652312208 302268131 80334
331894875 1596430256 98303
767981830 1904823371 172858
1632185502 388982662 35687
492071487 395583689 23125
1498956850 1596550647 21710
138679934 585896764 80301
789536673 585579193 81652
1173484849 842643128 99465
524807800 1691416571 67051
1219035137 1591600566 52419
220036431 1790372819 52446
1127740865 1580320400 80162
1328266409 1628797935 168680
1930214469 844702386 28196
1321587480 545710612 124758
948796885 1106464243 152135
696046439 8512473 56544
740447534 844835241 71502
1339864679 1199898882 141508
847746126 237161686 18649
1043340912 1622207698 72438
439479870 1119188820 22599
1231124894 227675660 182781

humidity-to-location map:
1599697221 40146190 131951107
1376517082 769868731 120094318
519227491 22748795 13639867
1985044729 186377598 72699857
1608262059 1980293797 166238900
1100055166 1026976965 181821960
1705703412 298789494 46432486
53016584 1771267231 114791602
1850577605 1262872083 13460844
1780529872 665615062 28010037
133950260 957236355 27291293
1122365382 356496725 40398399
1412600928 1692250476 37633546
470102402 551575567 55251056
1882033842 1402746405 170682539
1479351501 1596535902 77858843
304546114 416637569 40996937
984002839 529011260 10151230
1263395572 1891580552 53500617
1302317558 614267753 40130987
479678942 750017926 13604050
1734987415 461202800 32162370
1450005600 1295826685 16105847
483063950 890128544 40116956
1975912970 1368447862 23522886
895495727 998985163 22181173
449769125 697509666 16491637
97011270 261854292 26795681
629244388 1334104759 24901421
199905818 1742349816 18767508
274632109 409229900 4943785
1149645092 1886328 6411938
27049195 512999531 1789091
814327943 1951792965 2071673
888764657 1325416936 41764
478252084 18988042 1183811
824118698 8587875 2623858
936090858 1316533572 5466414
1832614890 176371374 83603
957288915 1366111799 532043
339660795 940346655 1009120
209933006 496968580 9227614
368848369 180679768 3535486
163941905 1763873898 3109920
1311759831 1686595305 1375999
607316767 525148853 3542287
669398608 1360862285 821608
190407070 1226569205 8464142
487840521 1209275323 3194171
628348503 1283564166 7694549
182421361 952390766 494288
726768752 1956513465 8984953
1037412724 719637878 5649066
1193411950 1254073571 6770527
355969494 1243951484 6197130
1483262207 539588671 2395588
1655844479 1682806429 2812549
1713134465 1762471421 1112504
472748266 658132189 994730
154743925 1580343318 9025418
1241555208 993482898 4483390
1300712142 1968292488 1191857
1637225786 766628446 1129763
1472786161 1393375650 8136877
1688633388 1213910622 2126832
641736654 14237817 4745542
83655213 1577800211 1524830
355861046 293737280 3868749
893892119 1969947129 1208001
768140546 953087805 1889565
802986644 942538978 7493103
832822879 726782159 3197055
275159933 935195675 328339
755179072 1954890159 1574464
42515193 544512007 502943
1047999298 655380879 1933985
1205985632 345733999 565150
1986176383 1312329843 478335
516156616 346683718 34644
1450119607 736195452 9879563
1018283268 493650566 712803
1366309848 297715988 120986
1247306860 12411070 1715146
1264877842 399777662 6473179
271040636 987043026 1077395
1398371463 1238354948 295989
1511654334 936928436 2490748
600635975 1281733016 111097
140073432 1738852784 111792
1385295016 173379154 1682271
4613906 732189102 1851465
1400822156 693835914 114787
1402599911 1575745522 1403024
861541104 179294151 1355125
178423498 510953312 10452
1532301748 1965935923 1694971
531108045 1680867629 826056
1859386400 1946478295 2499465
1603091130 1294537300 920660
1865517889 1361709756 3547140
1040227739 963282 342687
564529991 659254767 5893899
1725793645 1239175350 3439763
1790062124 290069920 1698570
225805180 515145229 6138541
1065863844 397311102 411966
697644295 990016985 3361785
1487821421 1675297485 1742949
1306579973 1326129679 7385160
349067465 1733628885 661433
1354047809 351868767 2186259
1034014312 931662795 1541237
475032603 612500228 1215528
1591287693 545912212 4563748
1179426802 765527750 671458
1867646527 1220973234 3583658
149701373 1888007689 2022167
508085186 1972355281 7084379
1052137020 1589464573 4047072
1047635256 291780726 1740091
1691810391 1730551347 389210
1258221550 608873771 1960092
1509787958 1685938593 521986
1307633805 260435082 65745
1542785559 730473535 1428778
372283585 1219349156 450673
1257600074 1250756597 393416
433773282 1677827497 905977
1473410256 717692280 1109666
1707165450 1225723501 157556
1413599261 951965574 53323
68918672 397862814 875477
13755798 494712713 1124183
530268594 1689967737 2134595
805377476 612023202 343289
206213349 347261166 362677
1180614315 1688391164 1552251
704516132 734224626 160746
433664336 1734606076 87955
304175058 522217603 262959
1812589544 348177090 3678763
1916235363 1325754041 130830
108329177 1735610676 1263010
125225983 1322366509 42691
1144132195 1402019014 688446
368723557 1278765233 2689275
1046908085 694921995 1572735
1124074401 1594029283 2060741
611936528 1216731358 2024355
1147303777 1768845283 1968543
1682801042 1740692151 1608425
1906400764 1022063648 4521402
51655687 955660796 998830
1528133279 289167316 17514
1860040176 185249223 687624
1580425679 1359323166 1451205
312662000 509359359 1481605
242848026 716738736 319447
856561136 1573941619 305029
1314744314 939626605 651851
181178838 1950376888 620331
57817619 1887206289 415223
7908436 1291711029 2018878
809312958 1212903064 1002925
1891971100 931517687 103188
1232876711 512268149 229581
1110728459 21750557 323875
1654659139 986101110 705005
1424363436 747124171 2413829
1790130003 177238140 963003
285419815 1312917901 319463
1413125791 1731901042 1341057
836606633 989686739 305313
1518110800 714184171 1936005
98920745 607693870 113795
612580313 1949687081 638525
590466401 610851585 513333
138697299 1314085018 1587778
1330369256 36716920 1110261
327575012 543735053 664092
1517430464 508465518 348325
837326097 1890222494 23741
1777625507 551176708 328956
501431663 930370914 772528
896164258 355352236 82825
1474916730 20305353 477543
1861050373 1276603685 1978114
860871136 725903174 531546
1944510730 459882454 160567
1303326736 956991669 17806
1920919554 346801824 152872
321196820 1731250680 248158
1343268976 611449502 533774
145732648 1685837249 37171
1358437322 512017309 188804
285105601 543258747 378679
404803528 354223384 765208
189737663 522495880 801922
509936857 1333720896 222203
1431186962 936509186 227435
1209748792 1212790820 41327
712107779 1739120812 1429958
834372691 1596291984 118511
1725587986 984772861 161929
1204288558 1737565259 871520
1390986088 1281905871 1066351
411162055 184362747 441176
1637425055 460223060 973378
998231265 175219436 299205
1200039883 1262552904 269699
1159626254 716152451 121958
809219098 654692958 393804
377863885 494386626 206486
1434166470 951317927 376125
1761564912 523304276 1123540
1757194161 989145413 478060
1740405417 1677155173 394064
846117194 1674910050 288658
1699822470 1323970811 53649
1312725619 608573337 31410
378627992 1678997383 366204
1606613423 746306432 62971
186500359 1392199320 1005741
1957212544 1324222975 1087501
595686752 512711378 281312
1246438518 506484285 1557979
676876684 1220178728 24237
90684718 407683134 774816
1338228282 1734696467 383318
1028440363 934545088 566743
485979079 259834268 558766
1033126091 524677116 128475
834849780 1681769964 161155
822047519 1218792636 45475
566967488 1242679296 533301
1235983957 414370930 493517
1524926078 746389362 33460
1939397893 407485479 36865
1101337013 735306358 734586
896087457 1891082392 60478
667758233 950321756 792103
472030630 408730193 167365
574778776 1979763851 78725
452444574 694119485 96734
1414400913 1577332393 16583
158051321 985421208 46916
1714540627 933596612 263939
1985573262 1251867952 1687051
648429487 1886078290 370010
668445063 406397102 377163
748143571 1235399150 2632106
230013465 1315808253 25033
1176742309 696966450 478665
1600362274 1260849959 1090933
404034451 39759904 208212
1383504731 1954278789 472551
1041885418 768175376 1016069
1115346805 355723739 370009
1321017786 935566032 511970
1839786122 764025972 1495307
509427091 415731309 200447
1408262125 1762314091 87259
212877536 933880445 342183
1362451735 457718066 909110
1709608647 1680459886 404351
684778433 260856382 27546
1461680046 1243393401 503973
1712033572 345490718 190660
84068131 509033594 260257
855549327 1767089275 1104597
1941367223 1294108524 45379
1447562343 717074964 134737
341731643 1887003158 111703
517124506 608074452 165352
1338699994 415437205 48848
1988679189 1679469219 604975
533984016 607119749 404005
454031131 542172367 571433
146942632 1225025709 600624
713121751 1730095221 346414
670426217 769412847 279382
876224530 1593631005 49415
1600641880 1682335303 317254
1824446094 1366797529 621631
1046374628 496187007 235410
1697402601 1367814195 599701
111295968 657543892 587637
1025548736 1770899915 83080
1553053000 1250615912 70787
1629331188 11948749 107655
924192499 416179971 381364
20969737 694256796 570739
557103158 1945815281 101669
971434082 172211956 808016
158253319 399064132 649922
1429643693 1250192806 109673
890576714 1761579481 711999
1080961569 655122129 115470
1536463342 37875583 1537896
1002417670 1313442193 362414
776768203 1366656724 27295
528321096 1946127632 251959
1191369103 184816658 357136
1462264156 1579459179 804877
287573375 1250151507 15664
1083600344 11394266 43164
1865299570 1262069204 269614
805881567 550631195 323246
721988865 20996366 427465
705224638 459084851 523196
1822758105 1731505759 149160
1335843034 1951031777 690505
791524517 177090487 23568
478888454 1891251384 52725
477897133 521340618 749559
178251513 356240586 21536
1613365323 696516832 100367
1282318073 734770336 324797
1120774868 1322895263 308640
1259668197 1021494554 358860
750474988 1577466845 327746
1362431077 607843831 91230
1203727927 1954138850 87722
817454035 496554423 268246
646019630 1677654696 20516
1098328166 1282999894 259981
887424062 1218860742 357697
53130532 289638797 173916
411556087 1333961625 131109
1070903147 511192460 380104
338633749 989053667 89044
1672005131 1323601599 234716
609538777 941424423 588654
820855558 1574336014 582430
1782265722 1890754075 281734
666374731 1971448736 37118
1976913626 175733186 286366
581543553 998748293 216954
1086858664 1295764609 37648
329836600 988126026 130756
271903742 1768337072 200591
1720481641 956757316 147036
540302952 1946437162 31902
1558984934 545308534 457484
1187717156 746961022 50961
1014648385 1365769593 146274
1726046526 1886658327 264514
1776323865 1968107358 40578
1328906704 293612047 79781
190831078 1945130504 321237
910326371 952132232 113835
1023372745 1729918105 121664
1708119191 178902454 34945
1542842834 1401579221 197115
806231363 1818689 55245
1735289378 1316077080 254604
396477914 1026678184 117953
40518874 749916542 81395
1675498713 730341368 35709
1249483221 1972089199 77856
94454510 298365272 388738
892987384 1365419867 128401
1163550012 515077164 58153
117709532 1738973244 117740
1769494077 414181515 91673
1501721508 1949491574 122507
993941523 998324404 168454
277665643 356279817 160281
646903864 1251243577 509094
455754696 8350570 171279
24354154 259174037 589677
1154282183 176528801 300745
50752069 746477519 194968
51519414 1967662827 103633
761232919 396959110 71970
1349968152 985635345 211326
1514321557 458812845 116876
498014599 542796519 297801
701963929 260942625 513793
668953329 736087859 23489
1061053617 39473388 94523
1963412357 725777482 44997
1327340802 239486 73992
101592079 288802923 312766
1714586955 1890068743 64716
1848158661 1735199075 342714
705747121 261480348 236049
483713262 749604837 23703
1935539461 1323958642 11365
1805381339 665176629 139159
1434006961 936385925 75355
1010077963 1971707544 273306
1326018552 931302442 112418
597243856 1021982165 42192
17472567 1585861 108132
962473251 1969503415 187682
1707468718 415628399 90010
181068978 178563427 264983
1304774146 1736874091 558549
1353461199 725623397 146431
1612234181 1886540757 94785
294255006 514819005 135578
68940139 1291530563 46073
1473361864 954978138 414852
1390534614 289557940 64426
953577794 406978119 61304
477660907 1220312208 94190
1866482155 1737439613 103048
1693366177 289220208 50850
991833960 988536480 125946
1003633572 1365379458 10664
1288262725 1323264867 218345
1646966763 1212879286 10204
406923866 1768196636 13543
1202743396 1294186616 208009
322665858 1283288112 10647
789883321 614129605 106223
535227654 698425 172545
345838300 347838279 133872
1507023528 1890391100 272636
1634196135 407288388 146405
911963618 22319649 180835
51717382 1212669024 99933
132472966 1293768746 296032
1720505453 524581106 76729
1482243643 178316200 94409
1851180596 21569799 173042
542981053 1026818697 33853
846969696 1573603891 56989
1394736387 1574960029 106617
825773594 1965516806 377729
1857729838 984944963 274565
601767575 1979879894 202648
1149856992 933354279 19880
411365075 414980011 260010
54557896 1366721664 67862
834364939 988731752 265202
559456373 355122827 196627
1227502240 176895410 116765
1868396827 718859816 612609
676330564 1575083646 636772
720107217 1313838610 215222
120501569 496834185 68074
950353296 1678885431 30913
833034265 1887628743 248226
553223109 1680094665 120573
1369700346 1250366177 120604
1575578010 511672627 169353
1484462390 941374199 42625
425179221 1253815683 237396
1559810894 1021171066 86148
1997166763 717286686 339819
109398112 1948980848 495195
71911118 1401836312 102573
1079901937 1238694856 348008
1635971607 495889494 211232
87933828 1021880244 24917
1175303904 1295631364 27387
1549537253 1731169231 26310
1490069076 1220039993 57035
369564951 1761175896 12630
491214854 493500065 67311
1113129729 1768682265 128259
1134977570 186059074 145828
133518239 734541379 45489
1923242773 725313612 256040
850782993 11633888 85417
709342013 176111434 211152
1623049133 1316506716 20504
1414498828 1682041510 42751
1515089923 1734297501 270221
454573818 346560690 106394
629690774 1971350200 37650
1394841973 1322022855 217220
731773393 1365682137 34221
1862353337 1276491653 68367
1021748714 726466932 291529
258980222 36454490 198612
1743976402 984634667 29451
550548310 1771107669 41178
1968745890 415315856 114890
1960931208 1953936105 92652
1558337016 608252808 315242
900373399 1216088649 137711
73646712 1322506346 21231
1891099213 1220630618 91331
1649468908 175566601 163044
1948411366 1325467249 28451
120003998 1761501123 55452
404612302 1226357541 158245
316686128 1312016037 248774
1524216367 1216368737 152693
1158284989 1367486354 112622
1683172731 459760078 53480
991575309 998012164 306419
848297858 693750800 28380
330491783 746676401 160940
430763687 1740567051 46770
1454418355 985893926 147663
808140223 355438380 94523
